currency_name,buying_rate,average_rate,selling_rate,post_date
TZS,0.4205,0.424533,0.428566,2/19/2014
TZS,0.419848,0.423875,0.427902,2/20/2014
TZS,0.419712,0.423738,0.427764,2/21/2014
TZS,0.421873,0.425919,0.429965,2/24/2014
TZS,0.421519,0.425562,0.429605,2/25/2014
TZS,0.420883,0.42492,0.428957,2/26/2014
TZS,0.421061,0.425099,0.429137,2/27/2014
TZS,0.42042,0.424452,0.428484,2/28/2014
TZS,0.421166,0.425205,0.429244,3/3/2014
TZS,0.42028,0.424311,0.428342,3/4/2014
TZS,0.420048,0.424077,0.428106,3/5/2014
TZS,0.42028,0.424311,0.428342,3/6/2014
TZS,0.419848,0.423875,0.427902,3/7/2014
TZS,0.419484,0.423507,0.42753,3/10/2014
TZS,0.419554,0.423578,0.427602,3/11/2014
TZS,0.419599,0.423623,0.427647,3/12/2014
TZS,0.420039,0.424068,0.428097,3/13/2014
TZS,0.420957,0.424994,0.429031,3/14/2014
TZS,0.420342,0.424374,0.428406,3/17/2014
TZS,0.419475,0.423498,0.427521,3/18/2014
TZS,0.419236,0.423257,0.427278,3/19/2014
TZS,0.418117,0.422127,0.426137,3/20/2014
TZS,0.418519,0.422533,0.426547,3/21/2014
TZS,0.410557,0.414495,0.418433,3/24/2014
TZS,0.418295,0.422307,0.426319,3/25/2014
TZS,0.419966,0.423994,0.428022,3/26/2014
TZS,0.418451,0.422464,0.426477,3/27/2014
TZS,0.418572,0.422587,0.426602,3/28/2014
TZS,0.420585,0.424619,0.428653,3/31/2014
TZS,0.419923,0.423951,0.427979,4/1/2014
TZS,0.419542,0.423566,0.42759,4/2/2014
TZS,0.42013,0.42416,0.42819,4/3/2014
TZS,0.419829,0.423856,0.427883,4/4/2014
TZS,0.419869,0.423896,0.427923,4/8/2014
TZS,0.420519,0.424552,0.428585,4/9/2014
TZS,0.421262,0.425302,0.429342,4/10/2014
TZS,0.421393,0.425435,0.429477,4/11/2014
TZS,0.412658,0.416616,0.420574,4/14/2014
TZS,0.419833,0.42386,0.427887,4/15/2014
TZS,0.420452,0.424485,0.428518,4/16/2014
TZS,0.420665,0.4247,0.428735,4/17/2014
TZS,0.410726,0.414666,0.418605,4/21/2014
TZS,0.411244,0.415189,0.419133,4/22/2014
TZS,0.411133,0.415076,0.419019,4/23/2014
TZS,0.410888,0.414829,0.41877,4/24/2014
TZS,0.410576,0.414514,0.418452,4/25/2014
TZS,0.409658,0.413587,0.417516,4/28/2014
TZS,0.409842,0.413773,0.417704,4/29/2014
TZS,0.409951,0.413883,0.417815,4/30/2014
TZS,0.40878,0.412701,0.416621,5/2/2014
TZS,0.40862,0.41254,0.41646,5/5/2014
TZS,0.408686,0.412606,0.416525,5/6/2014
TZS,0.408632,0.412552,0.416471,5/7/2014
TZS,0.408489,0.412407,0.416325,5/8/2014
TZS,0.411479,0.41284,0.4142,5/9/2014
TZS,0.408787,0.412708,0.416628,5/12/2014
TZS,0.408808,0.412729,0.41665,5/13/2014
TZS,0.408593,0.412512,0.416431,5/15/2014
TZS,0.408677,0.412597,0.416517,5/16/2014
TZS,0.408407,0.412324,0.416241,5/19/2014
TZS,0.408437,0.412355,0.416272,5/20/2014
TZS,0.407847,0.411759,0.41567,5/21/2014
TZS,0.406894,0.410797,0.4147,5/22/2014
TZS,0.406274,0.410171,0.414067,5/23/2014
TZS,0.405988,0.409882,0.413776,5/26/2014
TZS,0.405869,0.409762,0.413654,5/27/2014
TZS,0.40626,0.410157,0.414053,5/28/2014
TZS,0.405994,0.409888,0.413782,5/29/2014
TZS,0.406037,0.409931,0.413825,5/30/2014
TZS,0.405308,0.409195,0.413082,6/2/2014
TZS,0.405018,0.408903,0.412787,6/3/2014
TZS,0.403722,0.407594,0.411466,6/4/2014
TZS,0.402987,0.406852,0.410717,6/5/2014
TZS,0.401933,0.405788,0.409643,6/6/2014
TZS,0.400902,0.404747,0.408592,6/9/2014
TZS,0.400263,0.404102,0.407941,6/10/2014
TZS,0.400014,0.403851,0.407687,6/11/2014
TZS,0.400659,0.404502,0.408345,6/12/2014
TZS,0.400014,0.403851,0.407687,6/13/2014
TZS,0.400736,0.40458,0.408424,6/16/2014
TZS,0.400458,0.404299,0.40814,6/17/2014
TZS,0.400511,0.404353,0.408194,6/18/2014
TZS,0.401263,0.405112,0.40896,6/19/2014
TZS,0.400825,0.40467,0.408514,6/20/2014
TZS,0.401199,0.405047,0.408895,6/23/2014
TZS,0.401276,0.405125,0.408973,6/24/2014
TZS,0.401702,0.405555,0.409408,6/25/2014
TZS,0.403439,0.407309,0.411178,6/26/2014
TZS,0.403516,0.407387,0.411257,6/27/2014
TZS,0.403605,0.407476,0.411347,6/30/2014
TZS,0.403511,0.407567,0.411622,7/2/2014
TZS,0.409029,0.413119,0.417209,7/3/2014
TZS,0.398947,0.402936,0.406925,7/7/2014
TZS,0.398959,0.402948,0.406937,7/8/2014
TZS,0.405442,0.409496,0.41355,7/9/2014
TZS,0.405502,0.409557,0.413611,7/10/2014
TZS,0.406571,0.410637,0.414702,7/11/2014
TZS,0.406287,0.41035,0.414412,7/14/2014
TZS,0.409398,0.413492,0.417585,7/15/2014
TZS,0.408108,0.412189,0.416269,7/16/2014
TZS,0.40815,0.412231,0.416312,7/17/2014
TZS,0.407521,0.411596,0.415671,7/18/2014
TZS,0.407569,0.411644,0.415719,7/21/2014
TZS,0.407533,0.411608,0.415683,7/22/2014
TZS,0.407539,0.411614,0.415689,7/23/2014
TZS,0.407599,0.411675,0.41575,7/24/2014
TZS,0.408283,0.412365,0.416447,7/25/2014
TZS,0.408307,0.41239,0.416472,7/29/2014
TZS,0.408343,0.412426,0.416509,7/30/2014
TZS,0.409033,0.413123,0.417213,7/31/2014
TZS,0.408422,0.412506,0.416589,8/1/2014
TZS,0.408332,0.412415,0.416498,8/4/2014
TZS,0.408356,0.412439,0.416522,8/5/2014
TZS,0.408422,0.412506,0.41659,8/6/2014
TZS,0.409124,0.413215,0.417306,8/7/2014
TZS,0.408459,0.412543,0.416627,8/8/2014
TZS,0.408489,0.412574,0.416658,8/11/2014
TZS,0.408192,0.412274,0.416355,8/12/2014
TZS,0.407896,0.411975,0.416053,8/13/2014
TZS,0.407842,0.41192,0.415998,8/14/2014
TZS,0.407521,0.411596,0.41567,8/18/2014
TZS,0.40723,0.411302,0.415374,8/19/2014
TZS,0.406594,0.41066,0.414725,8/20/2014
TZS,0.405691,0.409748,0.413804,8/21/2014
TZS,0.406107,0.410168,0.414228,8/22/2014
TZS,0.407171,0.411243,0.415314,8/25/2014
TZS,0.405876,0.409934,0.413992,8/26/2014
TZS,0.406298,0.410361,0.414423,8/27/2014
TZS,0.406226,0.410288,0.41435,8/28/2014
TZS,0.406589,0.410655,0.41472,8/29/2014
TZS,0.414782,0.410716,0.406649,9/1/2014
TZS,0.415565,0.411491,0.407417,9/3/2014
TZS,0.407144,0.411215,0.415286,9/4/2014
TZS,0.407906,0.411985,0.416063,9/5/2014
TZS,0.416452,0.41237,0.408287,9/8/2014
TZS,0.407657,0.411733,0.415809,9/9/2014
TZS,0.407966,0.412045,0.416124,9/10/2014
TZS,0.407669,0.411745,0.415821,9/11/2014
TZS,0.407479,0.411554,0.415628,9/12/2014
TZS,0.407627,0.411703,0.415779,9/15/2014
TZS,0.407717,0.411794,0.415871,9/16/2014
TZS,0.408212,0.412294,0.416375,9/17/2014
TZS,0.407575,0.411651,0.415726,9/18/2014
TZS,0.407325,0.411398,0.415471,9/19/2014
TZS,0.407272,0.411344,0.415416,9/22/2014
TZS,0.40667,0.410737,0.414803,9/23/2014
TZS,0.406234,0.410296,0.414358,9/24/2014
TZS,0.406347,0.41041,0.414473,9/25/2014
TZS,0.406412,0.410476,0.41454,9/26/2014
TZS,0.40656,0.410626,0.414691,9/29/2014
TZS,0.406709,0.410776,0.414842,9/30/2014
TZS,0.406271,0.410333,0.414395,10/1/2014
TZS,0.40688,0.410949,0.415017,10/2/2014
TZS,0.408336,0.412419,0.416502,10/3/2014
TZS,0.405724,0.409781,0.413838,10/6/2014
TZS,0.406592,0.410658,0.414723,10/7/2014
TZS,0.407326,0.411399,0.415472,10/8/2014
TZS,0.405935,0.409994,0.414053,10/9/2014
TZS,0.406832,0.4109,0.414968,10/10/2014
TZS,0.40492,0.408969,0.413018,10/13/2014
TZS,0.404969,0.409019,0.413068,10/14/2014
TZS,0.404373,0.408416,0.412459,10/15/2014
TZS,0.404556,0.408601,0.412646,10/16/2014
TZS,0.403983,0.408023,0.412062,10/17/2014
TZS,0.402972,0.407002,0.411031,10/20/2014
TZS,0.403435,0.407469,0.411503,10/21/2014
TZS,0.402318,0.406341,0.410363,10/22/2014
TZS,0.400586,0.404592,0.408597,10/23/2014
TZS,0.397912,0.401891,0.40587,10/24/2014
TZS,0.399364,0.403358,0.407351,10/27/2014
TZS,0.399399,0.403393,0.407386,10/28/2014
TZS,0.399335,0.403328,0.407321,10/29/2014
TZS,0.399452,0.403446,0.40744,10/30/2014
TZS,0.399336,0.403329,0.407322,10/31/2014
TZS,0.400105,0.404106,0.408107,11/3/2014
TZS,0.399816,0.403814,0.407812,11/4/2014
TZS,0.3994,0.403394,0.407387,11/5/2014
TZS,0.400193,0.404195,0.408196,11/6/2014
TZS,0.39995,0.403949,0.407948,11/7/2014
TZS,0.400297,0.4043,0.408302,11/10/2014
TZS,0.399585,0.403581,0.407576,11/11/2014
TZS,0.398595,0.402581,0.406566,11/12/2014
TZS,0.395237,0.399189,0.403141,11/13/2014
TZS,0.395185,0.399137,0.403088,11/14/2014
TZS,0.395871,0.39983,0.403788,11/17/2014
TZS,0.397152,0.401123,0.405094,11/18/2014
TZS,0.39586,0.399818,0.403776,11/19/2014
TZS,0.396077,0.400038,0.403998,11/20/2014
TZS,0.396807,0.400775,0.404743,11/24/2014
TZS,0.395462,0.399417,0.403371,11/25/2014
TZS,0.394812,0.39876,0.402708,11/26/2014
TZS,0.39345,0.397384,0.401318,11/27/2014
TZS,0.393609,0.397545,0.40148,11/28/2014
TZS,0.394334,0.398277,0.402219,12/1/2014
TZS,0.394236,0.398178,0.40212,12/2/2014
TZS,0.392953,0.396882,0.400811,12/3/2014
TZS,0.391663,0.39558,0.399496,12/8/2014
TZS,0.394522,0.398467,0.402411,12/9/2014
TZS,0.392541,0.396466,0.400391,12/10/2014
TZS,0.394556,0.398501,0.402446,12/11/2014
TZS,0.395315,0.399268,0.403221,12/12/2014
TZS,0.396037,0.399997,0.403957,12/15/2014
TZS,0.39831,0.402293,0.406276,12/16/2014
TZS,0.400529,0.404534,0.408539,12/17/2014
TZS,0.397958,0.401937,0.405916,12/18/2014
TZS,0.402975,0.407005,0.411034,12/19/2014
TZS,0.403528,0.407563,0.411598,12/22/2014
TZS,0.404523,0.408568,0.412613,12/23/2014
TZS,0.402835,0.406863,0.410891,12/24/2014
TZS,0.401205,0.405217,0.409228,12/29/2014
TZS,0.396344,0.400307,0.40427,12/30/2014
TZS,0.396819,0.400787,0.404754,1/2/2015
TZS,0.396418,0.400382,0.404345,1/5/2015
TZS,0.397461,0.401435,0.405409,1/6/2015
TZS,0.396812,0.40078,0.404747,1/7/2015
TZS,0.396334,0.400297,0.40426,1/8/2015
TZS,0.396477,0.400442,0.404406,1/9/2015
TZS,0.396258,0.40022,0.404182,1/12/2015
TZS,0.395116,0.399067,0.403018,1/13/2015
TZS,0.393976,0.397916,0.401855,1/14/2015
TZS,0.394055,0.397996,0.401936,1/15/2015
TZS,0.383817,0.387655,0.391493,1/20/2015
TZS,0.383817,0.387655,0.391493,1/21/2015
TZS,0.379082,0.382873,0.386663,1/22/2015
TZS,0.377762,0.38154,0.385317,1/23/2015
TZS,0.378039,0.381819,0.385599,1/26/2015
TZS,0.378342,0.382125,0.385908,1/27/2015
TZS,0.379942,0.383741,0.38754,1/28/2015
TZS,0.382064,0.385885,0.389705,1/29/2015
TZS,0.388977,0.392866,0.396755,1/30/2015
TZS,0.393881,0.39782,0.401758,2/3/2015
TZS,0.387156,0.391028,0.394899,2/4/2015
TZS,0.378217,0.381999,0.385781,2/5/2015
TZS,0.381118,0.384929,0.38874,2/6/2015
TZS,0.374283,0.378026,0.381768,2/9/2015
TZS,0.380598,0.384404,0.388209,2/10/2015
TZS,0.382763,0.386591,0.390418,2/11/2015
TZS,0.381483,0.385298,0.389112,2/12/2015
TZS,0.380592,0.384398,0.388203,2/16/2015
TZS,0.38232,0.386143,0.389966,2/17/2015
TZS,0.38101,0.38482,0.38863,2/18/2015
TZS,0.378858,0.382646,0.386434,2/19/2015
TZS,0.378393,0.382177,0.385961,2/20/2015
TZS,0.3793,0.383093,0.386885,2/23/2015
TZS,0.380769,0.384577,0.388384,2/24/2015
TZS,0.384154,0.387996,0.391837,2/25/2015
TZS,0.383937,0.387776,0.391615,2/26/2015
TZS,0.380877,0.384686,0.388494,2/27/2015
TZS,0.379467,0.383262,0.387056,3/2/2015
TZS,0.378813,0.382601,0.386389,3/3/2015
TZS,0.381153,0.384965,0.388776,3/4/2015
TZS,0.379855,0.383654,0.387452,3/5/2015
TZS,0.379448,0.383243,0.387037,3/6/2015
TZS,0.380535,0.38434,0.388145,3/9/2015
TZS,0.381282,0.385095,0.388907,3/10/2015
TZS,0.381347,0.38516,0.388973,3/11/2015
TZS,0.380643,0.384449,0.388255,3/12/2015
TZS,0.379395,0.383189,0.386982,3/13/2015
TZS,0.379056,0.382847,0.386637,3/16/2015
TZS,0.377367,0.38114,0.384913,3/17/2015
TZS,0.375979,0.379739,0.383498,3/18/2015
TZS,0.387264,0.391137,0.395009,3/19/2015
TZS,0.378318,0.382101,0.385884,3/20/2015
TZS,0.380892,0.384701,0.388509,3/23/2015
TZS,0.379939,0.383738,0.387537,3/24/2015
TZS,0.380587,0.384393,0.388198,3/25/2015
TZS,0.380662,0.384469,0.388275,3/26/2015
TZS,0.380026,0.383826,0.387626,3/27/2015
TZS,0.378722,0.382509,0.386295,3/30/2015
TZS,0.378144,0.381925,0.385706,3/31/2015
TZS,0.37831,0.382093,0.385875,4/1/2015
TZS,0.378612,0.382398,0.386184,4/2/2015
TZS,0.37839,0.382174,0.385957,4/6/2015
TZS,0.378459,0.382244,0.386028,4/8/2015
TZS,0.378545,0.38233,0.386115,4/9/2015
TZS,0.378668,0.382454,0.38624,4/10/2015
TZS,0.378844,0.382632,0.38642,4/13/2015
TZS,0.377562,0.381338,0.385113,4/14/2015
TZS,0.375412,0.379166,0.38292,4/15/2015
TZS,0.371675,0.375392,0.379108,4/16/2015
TZS,0.370658,0.374364,0.37807,4/17/2015
TZS,0.370694,0.374401,0.378108,4/20/2015
TZS,0.365858,0.369516,0.373174,4/21/2015
TZS,0.369057,0.372748,0.376438,4/22/2015
TZS,0.367352,0.371025,0.374698,4/23/2015
TZS,0.367419,0.371093,0.374767,4/24/2015
TZS,0.362548,0.366173,0.369798,4/27/2015
TZS,0.356278,0.359841,0.363403,4/28/2015
TZS,0.354218,0.35776,0.361302,4/29/2015
TZS,0.354273,0.357816,0.361358,4/30/2015
TZS,0.352955,0.356485,0.360014,5/4/2015
TZS,0.354458,0.358002,0.361546,5/5/2015
TZS,0.355664,0.35922,0.362776,5/6/2015
TZS,0.356891,0.36046,0.364028,5/7/2015
TZS,0.358824,0.362411,0.365999,5/8/2015
TZS,0.355101,0.358652,0.362202,5/11/2015
TZS,0.353422,0.356956,0.36049,5/12/2015
TZS,0.351703,0.35522,0.358736,5/13/2015
TZS,0.350744,0.354251,0.357758,5/14/2015
TZS,0.350758,0.354266,0.357773,5/15/2015
TZS,0.350474,0.353979,0.357483,5/18/2015
TZS,0.348793,0.352281,0.355768,5/19/2015
TZS,0.347812,0.35129,0.354767,5/20/2015
TZS,0.3471,0.350571,0.354041,5/21/2015
TZS,0.345387,0.348841,0.352295,5/22/2015
TZS,0.344033,0.347473,0.350913,5/25/2015
TZS,0.343733,0.34717,0.350607,5/26/2015
TZS,0.342783,0.346211,0.349638,5/27/2015
TZS,0.339326,0.342719,0.346111,5/28/2015
TZS,0.33762,0.340996,0.344371,5/29/2015
TZS,0.339635,0.343031,0.346427,6/1/2015
TZS,0.336252,0.339614,0.342976,6/2/2015
TZS,0.331674,0.334991,0.338307,6/3/2015
TZS,0.329247,0.332539,0.335831,6/4/2015
TZS,0.328548,0.331833,0.335118,6/5/2015
TZS,0.326506,0.329771,0.333035,6/8/2015
TZS,0.32588,0.329139,0.332397,6/9/2015
TZS,0.325267,0.328519,0.331771,6/10/2015
TZS,0.324717,0.327964,0.331211,6/11/2015
TZS,0.323367,0.3266,0.329833,6/12/2015
TZS,0.321975,0.325195,0.328414,6/15/2015
TZS,0.320689,0.323896,0.327102,6/16/2015
TZS,0.319083,0.322274,0.325464,6/17/2015
TZS,0.315944,0.319104,0.322263,6/18/2015
TZS,0.312832,0.31596,0.319088,6/19/2015
TZS,0.311192,0.314304,0.317415,6/22/2015
TZS,0.311301,0.314414,0.317526,6/23/2015
TZS,0.305019,0.308069,0.311119,6/24/2015
TZS,0.305142,0.308193,0.311244,6/25/2015
TZS,0.310997,0.314107,0.317216,6/26/2015
TZS,0.328926,0.332215,0.335504,6/29/2015
TZS,0.360839,0.364447,0.368055,6/30/2015
TZS,0.35709,0.36066,0.364231,7/2/2015
TZS,0.354313,0.357856,0.361398,7/3/2015
TZS,0.320597,0.323802,0.327008,7/7/2015
TZS,0.33109,0.334401,0.337711,7/8/2015
TZS,0.317625,0.320801,0.323977,7/9/2015
TZS,0.319141,0.322332,0.325523,7/10/2015
TZS,0.328509,0.331794,0.335079,7/13/2015
TZS,0.351141,0.354652,0.358163,7/14/2015
TZS,0.351978,0.355498,0.359017,7/15/2015
TZS,0.333044,0.336374,0.339704,7/16/2015
TZS,0.331019,0.334329,0.337638,7/20/2015
TZS,0.333297,0.33663,0.339963,7/21/2015
TZS,0.335109,0.33846,0.34181,7/22/2015
TZS,0.338417,0.341801,0.345184,7/23/2015
TZS,0.344942,0.348391,0.35184,7/24/2015
TZS,0.344966,0.348415,0.351864,7/27/2015
TZS,0.343548,0.346984,0.350419,7/28/2015
TZS,0.341902,0.345321,0.348739,7/29/2015
TZS,0.339424,0.342818,0.346211,7/30/2015
TZS,0.338787,0.342175,0.345562,7/31/2015
TZS,0.337429,0.340803,0.344177,8/3/2015
TZS,0.337509,0.340884,0.344258,8/4/2015
TZS,0.339032,0.342422,0.345812,8/5/2015
TZS,0.339843,0.343241,0.346639,8/6/2015
TZS,0.341301,0.344713,0.348126,8/10/2015
TZS,0.340678,0.344085,0.347491,8/11/2015
TZS,0.340343,0.343746,0.347149,8/12/2015
TZS,0.338666,0.342053,0.345439,8/13/2015
TZS,0.336901,0.340269,0.343638,8/14/2015
TZS,0.340214,0.343616,0.347018,8/18/2015
TZS,0.338914,0.342303,0.345692,8/19/2015
TZS,0.338286,0.341669,0.345051,8/20/2015
TZS,0.337235,0.340607,0.343979,8/21/2015
TZS,0.336571,0.339936,0.343301,8/24/2015
TZS,0.336594,0.33996,0.343325,8/25/2015
TZS,0.336001,0.339361,0.34272,8/26/2015
TZS,0.334246,0.337588,0.34093,8/27/2015
TZS,0.33502,0.33837,0.34172,8/28/2015
TZS,0.335831,0.339189,0.342547,8/31/2015
TZS,0.335182,0.338534,0.341885,9/1/2015
TZS,0.334476,0.337821,0.341165,9/2/2015
TZS,0.334573,0.337919,0.341264,9/3/2015
TZS,0.334605,0.337951,0.341297,9/4/2015
TZS,0.335426,0.33878,0.342134,9/7/2015
TZS,0.332649,0.335975,0.339301,9/8/2015
TZS,0.331296,0.334609,0.337921,9/9/2015
TZS,0.332068,0.335389,0.338709,9/10/2015
TZS,0.332865,0.336193,0.339521,9/11/2015
TZS,0.332236,0.335558,0.33888,9/14/2015
TZS,0.330849,0.334157,0.337465,9/15/2015
TZS,0.33021,0.333512,0.336813,9/16/2015
TZS,0.330301,0.333604,0.336906,9/17/2015
TZS,0.331834,0.335152,0.33847,9/18/2015
TZS,0.332638,0.335964,0.33929,9/21/2015
TZS,0.332802,0.33613,0.339458,9/22/2015
TZS,0.333657,0.336993,0.340329,9/23/2015
TZS,0.333817,0.337155,0.340493,9/25/2015
TZS,0.333886,0.337225,0.340563,9/28/2015
TZS,0.334838,0.338186,0.341534,9/29/2015
TZS,0.334891,0.33824,0.341588,9/30/2015
TZS,0.334969,0.338319,0.341668,10/1/2015
TZS,0.333622,0.336958,0.340294,10/2/2015
TZS,0.333737,0.337074,0.340411,10/5/2015
TZS,0.333159,0.33649,0.339821,10/6/2015
TZS,0.333354,0.336688,0.340021,10/7/2015
TZS,0.334175,0.337517,0.340858,10/8/2015
TZS,0.334262,0.337604,0.340946,10/9/2015
TZS,0.333631,0.336967,0.340303,10/12/2015
TZS,0.333832,0.33717,0.340508,10/13/2015
TZS,0.333206,0.336538,0.339869,10/14/2015
TZS,0.333322,0.336655,0.339988,10/15/2015
TZS,0.33197,0.335289,0.338608,10/16/2015
TZS,0.332078,0.335399,0.338719,10/19/2015
TZS,0.330675,0.333981,0.337287,10/20/2015
TZS,0.328727,0.332014,0.335301,10/21/2015
TZS,0.328812,0.3321,0.335388,10/22/2015
TZS,0.334087,0.337428,0.340768,10/23/2015
TZS,0.335643,0.338999,0.342355,10/26/2015
TZS,0.335835,0.339193,0.342551,10/27/2015
TZS,0.334396,0.33774,0.341083,10/28/2015
TZS,0.335166,0.338517,0.341868,10/29/2015
TZS,0.334478,0.337823,0.341167,10/30/2015
TZS,0.335972,0.339331,0.342691,11/2/2015
TZS,0.335849,0.339207,0.342565,11/3/2015
TZS,0.336323,0.339686,0.343049,11/4/2015
TZS,0.340373,0.343776,0.347179,11/5/2015
TZS,0.338404,0.341788,0.345172,11/6/2015
TZS,0.340373,0.343776,0.347179,11/9/2015
TZS,0.341205,0.344617,0.348028,11/10/2015
TZS,0.339817,0.343215,0.346613,11/11/2015
TZS,0.339179,0.342571,0.345962,11/12/2015
TZS,0.339339,0.342733,0.346126,11/13/2015
TZS,0.340163,0.343565,0.346966,11/16/2015
TZS,0.339917,0.343316,0.346715,11/17/2015
TZS,0.340372,0.343775,0.347178,11/18/2015
TZS,0.339833,0.343231,0.346629,11/19/2015
TZS,0.339261,0.342653,0.346045,11/20/2015
TZS,0.338688,0.342075,0.345461,11/23/2015
TZS,0.338848,0.342237,0.345625,11/24/2015
TZS,0.338243,0.341625,0.345007,11/25/2015
TZS,0.339123,0.342514,0.345905,11/26/2015
TZS,0.338489,0.341874,0.345259,11/27/2015
TZS,0.338572,0.341957,0.345342,11/30/2015
TZS,0.339439,0.342833,0.346227,12/1/2015
TZS,0.339485,0.34288,0.346274,12/2/2015
TZS,0.34027,0.343673,0.347075,12/3/2015
TZS,0.339659,0.343055,0.346451,12/4/2015
TZS,0.339732,0.343129,0.346526,12/7/2015
TZS,0.339791,0.343189,0.346586,12/8/2015
TZS,0.340582,0.343988,0.347393,12/9/2015
TZS,0.34066,0.344066,0.347472,12/10/2015
TZS,0.340729,0.344136,0.347543,12/11/2015
TZS,0.340825,0.344233,0.347641,12/14/2015
TZS,0.340985,0.344395,0.347805,12/15/2015
TZS,0.341114,0.344525,0.347935,12/16/2015
TZS,0.341256,0.344668,0.34808,12/17/2015
TZS,0.345496,0.348951,0.352405,12/21/2015
TZS,0.346419,0.349883,0.353347,12/22/2015
TZS,0.346965,0.350434,0.353904,12/23/2015
TZS,0.344936,0.348385,0.351834,12/24/2015
TZS,0.344382,0.347826,0.351269,12/29/2015
TZS,0.343203,0.346635,0.350066,12/30/2015
TZS,0.342994,0.346424,0.349853,12/31/2015
TZS,0.342021,0.345441,0.348861,1/5/2016
TZS,0.339936,0.343335,0.346734,1/6/2016
TZS,0.339336,0.342729,0.346122,1/7/2016
TZS,0.338763,0.342151,0.345538,1/8/2016
TZS,0.338763,0.342151,0.345538,1/9/2016
TZS,0.338945,0.342334,0.345723,1/11/2016
TZS,0.341357,0.34477,0.348183,1/12/2016
TZS,0.341562,0.344977,0.348392,1/13/2016
TZS,0.341698,0.345115,0.348532,1/14/2016
TZS,0.341885,0.345304,0.348722,1/15/2016
TZS,0.341696,0.345112,0.348529,1/18/2016
TZS,0.341506,0.34492,0.348335,1/19/2016
TZS,0.340938,0.344347,0.347757,1/20/2016
TZS,0.340371,0.343774,0.347177,1/21/2016
TZS,0.340506,0.343911,0.347316,1/22/2016
TZS,0.340687,0.344094,0.3475,1/25/2016
TZS,0.340814,0.344222,0.34763,1/26/2016
TZS,0.341015,0.344424,0.347834,1/27/2016
TZS,0.341205,0.344616,0.348028,1/28/2016
TZS,0.341327,0.34474,0.348153,1/29/2016
TZS,0.342246,0.345668,0.34909,2/2/2016
TZS,0.342514,0.345939,0.349363,2/3/2016
TZS,0.342795,0.346223,0.34965,2/4/2016
TZS,0.343022,0.346452,0.349882,2/5/2016
TZS,0.343289,0.346722,0.350154,2/8/2016
TZS,0.343525,0.34696,0.350395,2/9/2016
TZS,0.343779,0.347217,0.350654,2/10/2016
TZS,0.343911,0.34735,0.350788,2/11/2016
TZS,0.344042,0.347482,0.350923,2/12/2016
TZS,0.343436,0.34687,0.350304,2/15/2016
TZS,0.343558,0.346993,0.350429,2/16/2016
TZS,0.343735,0.347172,0.350609,2/17/2016
TZS,0.343916,0.347355,0.350793,2/18/2016
TZS,0.344002,0.347442,0.350881,2/19/2016
TZS,0.344147,0.347588,0.351029,2/22/2016
TZS,0.344301,0.347743,0.351186,2/23/2016
TZS,0.344436,0.34788,0.351324,2/24/2016
TZS,0.344658,0.348104,0.351551,2/25/2016
TZS,0.344794,0.348242,0.351689,2/26/2016
TZS,0.344925,0.348374,0.351823,2/29/2016
TZS,0.345087,0.348538,0.351988,3/1/2016
TZS,0.345239,0.348691,0.352143,3/2/2016
TZS,0.34536,0.348813,0.352266,3/3/2016
TZS,0.345464,0.348918,0.352372,3/4/2016
TZS,0.34562,0.349075,0.352531,3/7/2016
TZS,0.345767,0.349225,0.352682,3/8/2016
TZS,0.345918,0.349377,0.352836,3/9/2016
TZS,0.346098,0.349559,0.353019,3/10/2016
TZS,0.346247,0.34971,0.353172,3/11/2016
TZS,0.346416,0.34988,0.353344,3/14/2016
TZS,0.347318,0.350791,0.354264,3/15/2016
TZS,0.346705,0.350172,0.353639,3/16/2016
TZS,0.347585,0.351061,0.354536,3/17/2016
TZS,0.346948,0.350417,0.353886,3/18/2016
TZS,0.347101,0.350571,0.354042,3/21/2016
TZS,0.347875,0.351353,0.354831,3/22/2016
TZS,0.347185,0.350656,0.354128,3/23/2016
TZS,0.347271,0.350744,0.354216,3/24/2016
TZS,0.347407,0.350881,0.354354,3/28/2016
TZS,0.34741,0.350884,0.354358,3/29/2016
TZS,0.347565,0.35104,0.354515,3/30/2016
TZS,0.347685,0.351162,0.354638,3/31/2016
TZS,0.347762,0.351239,0.354716,4/1/2016
TZS,0.347856,0.351334,0.354812,4/4/2016
TZS,0.347897,0.351376,0.354855,4/5/2016
TZS,0.348036,0.351516,0.354996,4/6/2016
TZS,0.348214,0.351696,0.355178,4/8/2016
TZS,0.348395,0.351879,0.355362,4/11/2016
TZS,0.34851,0.351995,0.355479,4/12/2016
TZS,0.34866,0.352146,0.355632,4/13/2016
TZS,0.348803,0.35229,0.355778,4/14/2016
TZS,0.34896,0.352449,0.355938,4/15/2016
TZS,0.349134,0.352625,0.356116,4/18/2016
TZS,0.349305,0.352798,0.356291,4/19/2016
TZS,0.349347,0.35284,0.356333,4/20/2016
TZS,0.348719,0.352206,0.355692,4/21/2016
TZS,0.348863,0.352352,0.35584,4/22/2016
TZS,0.347462,0.350936,0.35441,4/25/2016
TZS,0.347563,0.351038,0.354513,4/26/2016
TZS,0.347665,0.351142,0.354618,4/27/2016
TZS,0.348532,0.352017,0.355502,4/28/2016
TZS,0.34973,0.353227,0.356724,4/29/2016
